zillow_geo_id,year,month,zillow_rent_index_value
394524,2015,2,0.0
394762,2015,2,0.0
394369,2015,2,0.0
394599,2015,2,0.0
394630,2015,2,0.0
394733,2015,2,0.0
394518,2015,2,0.0
394823,2015,2,0.0
394794,2015,2,0.0
395166,2015,2,0.0
395080,2015,2,0.0
394462,2015,2,800.8622395666259
394689,2015,2,0.0
395090,2015,2,0.0
394542,2015,2,0.0
394852,2015,2,0.0
753912,2015,2,0.0
394953,2015,2,0.0
395190,2015,2,0.0
395038,2015,2,0.0
395086,2015,2,0.0
394882,2015,2,0.0
394441,2015,2,0.0
394580,2015,2,0.0
394410,2015,2,0.0
394513,2015,2,0.0
394505,2015,2,0.0
394988,2015,2,0.0
394501,2015,2,0.0
394911,2015,2,0.0
395140,2015,2,0.0
395175,2015,2,0.0
753887,2015,2,0.0
394469,2015,2,0.0
394964,2015,2,0.0
394373,2015,2,0.0
394641,2015,2,0.0
394511,2015,2,0.0
394809,2015,2,0.0
395248,2015,2,0.0
394907,2015,2,0.0
394925,2015,2,924.5669985423652
394942,2015,2,0.0
395212,2015,2,0.0
394847,2015,2,0.0
394568,2015,2,0.0
394644,2015,2,0.0
395042,2015,2,0.0
394704,2015,2,0.0
394859,2015,2,0.0
394755,2015,2,0.0
394395,2015,2,0.0
394675,2015,2,0.0
394744,2015,2,0.0
395145,2015,2,0.0
395133,2015,2,0.0
394489,2015,2,0.0
394345,2015,2,0.0
394452,2015,2,0.0
394822,2015,2,0.0
394682,2015,2,953.952197599594
394541,2015,2,0.0
395205,2015,2,0.0
395126,2015,2,0.0
394445,2015,2,0.0
395231,2015,2,0.0
753881,2015,2,0.0
395085,2015,2,0.0
394866,2015,2,0.0
394936,2015,2,0.0
395077,2015,2,0.0
394994,2015,2,0.0
394699,2015,2,0.0
394738,2015,2,0.0
394674,2015,2,0.0
395010,2015,2,0.0
395062,2015,2,0.0
394593,2015,2,0.0
394614,2015,2,0.0
394516,2015,2,0.0
394298,2015,2,0.0
753928,2015,2,0.0
753893,2015,2,0.0
394736,2015,2,0.0
394955,2015,2,0.0
394683,2015,2,0.0
395088,2015,2,0.0
395132,2015,2,0.0
394647,2015,2,0.0
394655,2015,2,0.0
394764,2015,2,0.0
394752,2015,2,0.0
394877,2015,2,0.0
394472,2015,2,0.0
394305,2015,2,0.0
394897,2015,2,0.0
394826,2015,2,0.0
394586,2015,2,0.0
395021,2015,2,0.0
394829,2015,2,0.0
394885,2015,2,0.0
394827,2015,2,0.0
394360,2015,2,0.0
395016,2015,2,0.0
394825,2015,2,0.0
845163,2015,2,0.0
395040,2015,2,0.0
395092,2015,2,0.0
394899,2015,2,0.0
394496,2015,2,0.0
395020,2015,2,0.0
394787,2015,2,0.0
394759,2015,2,0.0
394629,2015,2,0.0
394343,2015,2,0.0
395063,2015,2,0.0
394570,2015,2,0.0
395199,2015,2,0.0
394309,2015,2,0.0
394701,2015,2,0.0
394693,2015,2,0.0
395124,2015,2,0.0
394443,2015,2,0.0
394631,2015,2,0.0
845162,2015,2,0.0
395071,2015,2,0.0
395049,2015,2,0.0
753903,2015,2,0.0
394591,2015,2,0.0
394362,2015,2,0.0
394939,2015,2,0.0
394490,2015,2,0.0
394336,2015,2,0.0
394456,2015,2,0.0
394592,2015,2,0.0
394444,2015,2,0.0
394551,2015,2,0.0
394432,2015,2,0.0
753877,2015,2,0.0
394737,2015,2,0.0
394582,2015,2,0.0
394940,2015,2,0.0
394621,2015,2,0.0
394411,2015,2,0.0
394446,2015,2,0.0
394951,2015,2,0.0
394556,2015,2,0.0
394547,2015,2,0.0
753920,2015,2,0.0
395157,2015,2,0.0
394632,2015,2,0.0
395122,2015,2,0.0
394402,2015,2,0.0
395204,2015,2,0.0
394604,2015,2,0.0
394562,2015,2,0.0
394967,2015,2,0.0
394344,2015,2,0.0
394571,2015,2,780.0644496541624
394339,2015,2,0.0
394861,2015,2,0.0
394742,2015,2,0.0
394363,2015,2,0.0
394985,2015,2,0.0
394503,2015,2,0.0
394954,2015,2,0.0
394963,2015,2,0.0
395234,2015,2,0.0
753905,2015,2,0.0
395091,2015,2,0.0
394326,2015,2,0.0
753911,2015,2,0.0
394628,2015,2,0.0
394608,2015,2,0.0
394437,2015,2,0.0
394478,2015,2,0.0
394919,2015,2,0.0
395043,2015,2,0.0
395097,2015,2,0.0
395008,2015,2,0.0
394527,2015,2,0.0
394391,2015,2,0.0
395017,2015,2,0.0
395144,2015,2,0.0
394876,2015,2,0.0
394504,2015,2,0.0
753916,2015,2,0.0
753865,2015,2,0.0
394379,2015,2,0.0
394548,2015,2,0.0
395155,2015,2,0.0
394961,2015,2,0.0
394850,2015,2,0.0
394616,2015,2,0.0
395037,2015,2,0.0
394567,2015,2,0.0
394990,2015,2,0.0
394842,2015,2,0.0
394895,2015,2,0.0
394785,2015,2,0.0
394349,2015,2,0.0
395081,2015,2,0.0
394677,2015,2,0.0
394297,2015,2,0.0
395032,2015,2,0.0
395129,2015,2,0.0
394558,2015,2,0.0
394891,2015,2,0.0
394624,2015,2,0.0
395158,2015,2,0.0
394341,2015,2,0.0
394833,2015,2,0.0
394354,2015,2,0.0
395082,2015,2,0.0
394881,2015,2,0.0
395026,2015,2,0.0
394981,2015,2,0.0
394315,2015,2,0.0
395227,2015,2,0.0
394300,2015,2,0.0
394507,2015,2,0.0
394801,2015,2,0.0
394799,2015,2,0.0
394554,2015,2,0.0
394948,2015,2,0.0
394771,2015,2,0.0
394894,2015,2,0.0
394617,2015,2,0.0
394603,2015,2,0.0
394550,2015,2,0.0
395137,2015,2,0.0
394522,2015,2,0.0
394370,2015,2,0.0
394920,2015,2,0.0
394781,2015,2,0.0
395187,2015,2,0.0
786252,2015,2,0.0
394430,2015,2,0.0
394569,2015,2,0.0
394713,2015,2,0.0
394385,2015,2,0.0
394419,2015,2,0.0
394533,2015,2,0.0
786262,2015,2,0.0
394613,2015,2,0.0
395141,2015,2,0.0
394835,2015,2,0.0
394433,2015,2,0.0
394962,2015,2,0.0
394749,2015,2,0.0
753871,2015,2,0.0
394751,2015,2,0.0
753926,2015,2,0.0
394892,2015,2,0.0
394812,2015,2,0.0
394615,2015,2,0.0
753923,2015,2,0.0
394758,2015,2,0.0
394643,2015,2,0.0
395110,2015,2,0.0
394584,2015,2,0.0
394322,2015,2,0.0
753884,2015,2,0.0
753921,2015,2,0.0
845169,2015,2,0.0
394687,2015,2,0.0
394868,2015,2,0.0
395198,2015,2,0.0
395130,2015,2,0.0
394718,2015,2,0.0
394996,2015,2,0.0
394805,2015,2,0.0
395186,2015,2,0.0
394913,2015,3,2454.626642614406
753899,2015,3,1877.225400847588
394463,2015,3,1477.3609607235758
394514,2015,3,1152.548663920333
394692,2015,3,1269.7658477810617
395209,2015,3,1796.5891365033212
394974,2015,3,1300.6480782369672
394856,2015,3,1554.4961578897933
394347,2015,3,1077.2737873009885
394404,2015,3,2124.979788979449
394976,2015,3,986.5238341659746
395057,2015,3,2390.8407056168603
395025,2015,3,1371.766880795874
394532,2015,3,895.801144332981
395078,2015,3,1413.3949416062649
394865,2015,3,1177.7613435955172
395056,2015,3,1737.507824217785
395148,2015,3,1106.2058372860813
394530,2015,3,1348.3572615872074
394358,2015,3,1362.8180064791557
395121,2015,3,920.8254384396048
394943,2015,3,1178.6685576726973
394458,2015,3,1063.888853391995
395055,2015,3,1049.7591862008846
394998,2015,3,1186.3152703025123
395045,2015,3,1281.1697791742802
394982,2015,3,1029.7915261929463
394466,2015,3,893.9668453877963
394355,2015,3,1266.2090619545231
394775,2015,3,1021.6425875570704
394735,2015,3,906.1544708989794
394492,2015,3,931.7070077652036
394705,2015,3,972.3607511300124
394475,2015,3,911.6226861001676
395059,2015,3,2588.3577545890976
394902,2015,3,1213.1730827743168
395194,2015,3,1132.105942914486
395005,2015,3,1139.5895268561128
394714,2015,3,1043.8598198964987
394862,2015,3,954.9427528428988
394935,2015,3,944.790374416388
395012,2015,3,1134.018788518058
394849,2015,3,925.0220172329552
395022,2015,3,1015.3059298593888
394807,2015,3,880.5028944017888
394910,2015,3,1200.107626186807
395053,2015,3,1006.9302960212226
394669,2015,3,1166.411993598836
394425,2015,3,831.5179548334235
394388,2015,3,961.0936270746056
395031,2015,3,945.0203829333176
394640,2015,3,850.0880214307972
395167,2015,3,887.4228732618649
753924,2015,3,2057.256606483544
395169,2015,3,891.1432057042366
394619,2015,3,1016.5943025575582
395238,2015,3,1140.6818021399051
394938,2015,3,880.9151268521958
394415,2015,3,1868.0106719114815
394653,2015,3,939.5606849588826
394312,2015,3,916.258832743365
394357,2015,3,1011.7023630515328
394308,2015,3,1061.4079065256228
394753,2015,3,923.5202206842104
394367,2015,3,1080.3597035417188
394843,2015,3,854.5855560919736
394908,2015,3,1253.5503409502128
394561,2015,3,1011.8744960300209
394318,2015,3,1098.6997225015984
394952,2015,3,1858.30865825156
394486,2015,3,916.1228771259488
753906,2015,3,1297.769170440555
845158,2015,3,799.9663993295306
394457,2015,3,1165.0591894957622
394648,2015,3,826.3374257981808
395134,2015,3,1266.8253826227578
394440,2015,3,1076.4316684369603
394399,2015,3,931.3119990134112
394484,2015,3,1073.5948903179951
394798,2015,3,844.792688659337
394766,2015,3,1049.74281724402
394304,2015,3,763.9116134153035
394531,2015,3,957.009035700383
395115,2015,3,1086.7598250283595
845159,2015,3,1200.3601932490303
394931,2015,3,909.032915802092
394816,2015,3,1071.7733984865354
395235,2015,3,924.842153177216
394528,2015,3,1011.1366114747494
395143,2015,3,0.0
395006,2015,3,1084.6833561885055
395160,2015,3,769.3495425162189
395224,2015,3,769.2970119426599
394549,2015,3,1096.959090888941
394352,2015,3,845.6044331204625
394957,2015,3,1003.9365755821258
394711,2015,3,0.0
394666,2015,3,888.8863799519958
395113,2015,3,775.9424392462151
395075,2015,3,750.4790130387152
394460,2015,3,881.3544587454919
394871,2015,3,988.0042936696497
394768,2015,3,828.6870206591146
394997,2015,3,1246.7841979911927
395245,2015,3,604.4777027939124
394770,2015,3,773.6931966910685
394590,2015,3,954.2192608814933
394589,2015,3,824.5522224652233
394792,2015,3,851.9369880085153
394971,2015,3,982.5367339706268
395068,2015,3,1745.5302830564212
395019,2015,3,1046.1768551710452
394698,2015,3,812.8137012115214
394995,2015,3,1187.1966929033908
394761,2015,3,0.0
394898,2015,3,1022.673530820325
395116,2015,3,745.4681585694443
395195,2015,3,1017.7196737762414
394746,2015,3,847.3346172568408
394338,2015,3,995.6689690244192
395244,2015,3,795.0601819451723
395183,2015,3,1427.739736149501
753917,2015,3,1756.349526076231
395050,2015,3,1476.934709857141
395048,2015,3,858.4463050267022
394870,2015,3,772.5018232309995
395015,2015,3,760.8508088422712
394502,2015,3,1026.1929632424524
394421,2015,3,0.0
394820,2015,3,1118.731349877419
394612,2015,3,744.0064417444386
394658,2015,3,851.6799344401114
395051,2015,3,1249.678409352461
394596,2015,3,625.9646619246588
394972,2015,3,0.0
394439,2015,3,653.0522730642977
395070,2015,3,1047.2099509405846
394327,2015,3,1301.7682040428742
394372,2015,3,742.5425084814893
395096,2015,3,984.9551489686944
395164,2015,3,1602.249002620828
394875,2015,3,924.2015035758252
394520,2015,3,726.9037830710571
395146,2015,3,903.1931917846744
394576,2015,3,986.0626948548122
394901,2015,3,1524.2459957332333
394332,2015,3,1315.6919283214622
394927,2015,3,813.579609057076
394679,2015,3,0.0
394697,2015,3,0.0
394602,2015,3,1286.193171570598
395033,2015,3,707.5538731093513
394796,2015,3,0.0
394622,2015,3,924.5439294351534
394405,2015,3,1508.8876822157204
394646,2015,3,0.0
394488,2015,3,782.003588795042
395107,2015,3,764.6607961643601
395109,2015,3,869.5323369126174
394645,2015,3,1185.0583289264712
394808,2015,3,1034.4179697333373
394471,2015,3,856.8238563839765
395028,2015,3,801.199680028892
394579,2015,3,617.8612670707681
394747,2015,3,0.0
394741,2015,3,1002.7444894951088
395179,2015,3,0.0
394660,2015,3,936.139663084827
394543,2015,3,0.0
394937,2015,3,1136.3766273478675
394803,2015,3,0.0
395229,2015,3,974.2019634623662
395061,2015,3,1628.277623416561
753875,2015,3,1099.694141651592
394851,2015,3,1007.468904208394
395197,2015,3,963.1670260890186
394447,2015,3,773.1220657603751
394348,2015,3,1089.019134318239
394412,2015,3,1102.664765017243
395103,2015,3,0.0
395065,2015,3,2029.3199180268168
394572,2015,3,0.0
394924,2015,3,1026.7748907597463
394323,2015,3,0.0
394772,2015,3,0.0
395171,2015,3,0.0
394483,2015,3,1057.7663792021626
394732,2015,3,754.1933090237873
394811,2015,3,747.0782761534293
394455,2015,3,0.0
395240,2015,3,0.0
394585,2015,3,0.0
394387,2015,3,0.0
394609,2015,3,0.0
394334,2015,3,0.0
845160,2015,3,1010.7899761798716
395161,2015,3,700.4266773577516
394813,2015,3,0.0
395174,2015,3,0.0
394361,2015,3,0.0
394519,2015,3,1062.1611641910972
394378,2015,3,1004.4246409813152
394429,2015,3,0.0
395030,2015,3,1180.351455797262
753895,2015,3,856.3478146353642
394454,2015,3,846.9420251272155
394848,2015,3,1010.7778223526328
845164,2015,3,0.0
394459,2015,3,1163.1842799242193
394763,2015,3,0.0
394773,2015,3,809.1189184230124
394464,2015,3,1012.2244522358144
394681,2015,3,1139.5901725550614
394346,2015,3,849.7775966250368
394765,2015,3,832.037302042461
394485,2015,3,816.0346052003509
395114,2015,3,0.0
394691,2015,3,0.0
394872,2015,3,0.0
394565,2015,3,0.0
394726,2015,3,0.0
395247,2015,3,0.0
394623,2015,3,955.59312086044
394716,2015,3,870.0083044601057
394597,2015,3,0.0
394680,2015,3,0.0
395118,2015,3,0.0
395011,2015,3,0.0
394380,2015,3,1203.7676103447195
395047,2015,3,0.0
395202,2015,3,944.3831408743116
395151,2015,3,0.0
395162,2015,3,823.2401646264049
395009,2015,3,1101.9443088395851
394386,2015,3,860.411089882431
395018,2015,3,0.0
394748,2015,3,0.0
394960,2015,3,996.5215849254712
394729,2015,3,0.0
394539,2015,3,1034.0005394310294
394559,2015,3,0.0
394712,2015,3,0.0
395246,2015,3,0.0
394406,2015,3,0.0
395119,2015,3,1032.3505182869396
394896,2015,3,0.0
394299,2015,3,846.9054419450614
394707,2015,3,0.0
394351,2015,3,0.0
394860,2015,3,0.0
753869,2015,3,0.0
394671,2015,3,0.0
394944,2015,3,0.0
394555,2015,3,0.0
394651,2015,3,844.839051516114
394428,2015,3,0.0
395210,2015,3,0.0
394480,2015,3,0.0
394553,2015,3,987.7823985317624
395007,2015,3,0.0
394392,2015,3,0.0
395215,2015,3,0.0
394731,2015,3,0.0
394720,2015,3,0.0
395170,2015,3,0.0
394393,2015,3,950.1157296943724
394930,2015,3,0.0
395125,2015,3,0.0
395079,2015,3,1048.542683044597
394814,2015,3,0.0
394523,2015,3,0.0
394453,2015,3,719.7285984238649
395193,2015,3,0.0
394703,2015,3,636.977212890039
394639,2015,3,894.8607161658792
394563,2015,3,0.0
394917,2015,3,0.0
394873,2015,3,0.0
395066,2015,3,0.0
394493,2015,3,0.0
394314,2015,3,0.0
395163,2015,3,0.0
394359,2015,3,0.0
394685,2015,3,0.0
394662,2015,3,0.0
394723,2015,3,0.0
394598,2015,3,0.0
394537,2015,3,0.0
394802,2015,3,0.0
394306,2015,3,0.0
845167,2015,3,0.0
395102,2015,3,0.0
395223,2015,3,677.6484510200878
395152,2015,3,0.0
395182,2015,3,0.0
394800,2015,3,0.0
394595,2015,3,0.0
395036,2015,3,0.0
395000,2015,3,0.0
394515,2015,3,0.0
394783,2015,3,0.0
394880,2015,3,0.0
395232,2015,3,1111.5510107147334
395221,2015,3,0.0
394879,2015,3,0.0
394756,2015,3,0.0
394900,2015,3,0.0
395013,2015,3,0.0
395139,2015,3,0.0
394577,2015,3,0.0
395117,2015,3,0.0
394668,2015,3,913.3056455815484
394368,2015,3,0.0
395094,2015,3,0.0
394821,2015,3,1025.43626273589
394442,2015,3,0.0
394727,2015,3,0.0
394728,2015,3,0.0
394390,2015,3,0.0
394661,2015,3,0.0
394983,2015,3,0.0
394890,2015,3,0.0
394719,2015,3,0.0
395153,2015,3,0.0
394307,2015,3,814.8062357591064
394633,2015,3,0.0
394780,2015,3,735.3690522958052
394474,2015,3,0.0
395098,2015,3,0.0
394325,2015,3,0.0
394824,2015,3,0.0
395128,2015,3,0.0
394353,2015,3,0.0
394321,2015,3,0.0
394905,2015,3,0.0
394588,2015,3,0.0
395120,2015,3,0.0
395054,2015,3,0.0
395218,2015,3,0.0
394949,2015,3,0.0
753890,2015,3,0.0
394778,2015,3,0.0
394635,2015,3,0.0
395213,2015,3,1035.710742182479
395089,2015,3,0.0
395217,2015,3,0.0
394867,2015,3,766.3970644351435
395237,2015,3,0.0
394407,2015,3,0.0
394333,2015,3,0.0
394374,2015,3,0.0
395225,2015,3,0.0
394423,2015,3,0.0
753872,2015,3,1100.8723498684442
395173,2015,3,0.0
394495,2015,3,0.0
394893,2015,3,0.0
394857,2015,3,0.0
395039,2015,3,0.0
394788,2015,3,0.0
394804,2015,3,0.0
394932,2015,3,0.0
394734,2015,3,0.0
394396,2015,3,0.0
395095,2015,3,0.0
395023,2015,3,0.0
395168,2015,3,0.0
395222,2015,3,0.0
394709,2015,3,0.0
394637,2015,3,0.0
394524,2015,3,0.0
394762,2015,3,0.0
394369,2015,3,0.0
394599,2015,3,0.0
394630,2015,3,0.0
394733,2015,3,0.0
394518,2015,3,0.0
394823,2015,3,0.0
394794,2015,3,0.0
395166,2015,3,0.0
395080,2015,3,0.0
394462,2015,3,800.8917527542585
394689,2015,3,0.0
395090,2015,3,0.0
394542,2015,3,0.0
394852,2015,3,0.0
753912,2015,3,0.0
394953,2015,3,0.0
395190,2015,3,0.0
395038,2015,3,0.0
395086,2015,3,0.0
394882,2015,3,0.0
394441,2015,3,0.0
394580,2015,3,0.0
394410,2015,3,0.0
394513,2015,3,0.0
394505,2015,3,0.0
394988,2015,3,0.0
394501,2015,3,0.0
394911,2015,3,0.0
395140,2015,3,0.0
395175,2015,3,0.0
753887,2015,3,0.0
394469,2015,3,0.0
394964,2015,3,0.0
394373,2015,3,0.0
394641,2015,3,0.0
394511,2015,3,0.0
394809,2015,3,0.0
395248,2015,3,0.0
394907,2015,3,0.0
394925,2015,3,935.2528804192076
394942,2015,3,0.0
395212,2015,3,0.0
394847,2015,3,0.0
394568,2015,3,0.0
394644,2015,3,0.0
395042,2015,3,0.0
394704,2015,3,0.0
394859,2015,3,0.0
394755,2015,3,0.0
394395,2015,3,0.0
394675,2015,3,0.0
394744,2015,3,0.0
395145,2015,3,0.0
395133,2015,3,0.0
394489,2015,3,0.0
394345,2015,3,0.0
394452,2015,3,0.0
394822,2015,3,0.0
394682,2015,3,957.9781648080888
394541,2015,3,0.0
395205,2015,3,0.0
395126,2015,3,0.0
394445,2015,3,0.0
395231,2015,3,0.0
753881,2015,3,0.0
395085,2015,3,0.0
394866,2015,3,0.0
394936,2015,3,0.0
395077,2015,3,0.0
394994,2015,3,0.0
394699,2015,3,0.0
394738,2015,3,0.0
394674,2015,3,0.0
395010,2015,3,0.0
395062,2015,3,0.0
394593,2015,3,0.0
394614,2015,3,0.0
394516,2015,3,0.0
394298,2015,3,0.0
753928,2015,3,0.0
753893,2015,3,0.0
394736,2015,3,0.0
394955,2015,3,0.0
394683,2015,3,0.0
395088,2015,3,0.0
395132,2015,3,0.0
394647,2015,3,0.0
394655,2015,3,0.0
394764,2015,3,0.0
394752,2015,3,0.0
394877,2015,3,0.0
394472,2015,3,0.0
394305,2015,3,0.0
394897,2015,3,0.0
394826,2015,3,0.0
394586,2015,3,0.0
395021,2015,3,0.0
394829,2015,3,0.0
394885,2015,3,0.0
394827,2015,3,0.0
394360,2015,3,0.0
395016,2015,3,0.0
394825,2015,3,0.0
845163,2015,3,0.0
395040,2015,3,0.0
395092,2015,3,0.0
394899,2015,3,0.0
394496,2015,3,0.0
395020,2015,3,0.0
394787,2015,3,0.0
394759,2015,3,0.0
394629,2015,3,0.0
394343,2015,3,0.0
395063,2015,3,0.0
394570,2015,3,0.0
395199,2015,3,0.0
394309,2015,3,0.0
394701,2015,3,0.0
394693,2015,3,0.0
395124,2015,3,0.0
394443,2015,3,0.0
394631,2015,3,0.0
845162,2015,3,0.0
395071,2015,3,0.0
395049,2015,3,0.0
753903,2015,3,0.0
394591,2015,3,0.0
394362,2015,3,0.0
394939,2015,3,0.0
394490,2015,3,0.0
394336,2015,3,0.0
394456,2015,3,0.0
394592,2015,3,0.0
394444,2015,3,0.0
394551,2015,3,0.0
394432,2015,3,0.0
753877,2015,3,0.0
394737,2015,3,0.0
394582,2015,3,0.0
394940,2015,3,0.0
394621,2015,3,0.0
394411,2015,3,0.0
394446,2015,3,0.0
394951,2015,3,0.0
394556,2015,3,0.0
394547,2015,3,0.0
753920,2015,3,0.0
395157,2015,3,0.0
394632,2015,3,0.0
395122,2015,3,0.0
394402,2015,3,0.0
395204,2015,3,0.0
394604,2015,3,0.0
394562,2015,3,0.0
394967,2015,3,0.0
394344,2015,3,0.0
394571,2015,3,777.4488613842848
394339,2015,3,0.0
394861,2015,3,0.0
394742,2015,3,0.0
394363,2015,3,0.0
394985,2015,3,0.0
394503,2015,3,0.0
394954,2015,3,0.0
394963,2015,3,0.0
395234,2015,3,0.0
753905,2015,3,0.0
395091,2015,3,0.0
394326,2015,3,0.0
753911,2015,3,0.0
394628,2015,3,0.0
394608,2015,3,0.0
394437,2015,3,0.0
394478,2015,3,0.0
394919,2015,3,0.0
395043,2015,3,0.0
395097,2015,3,0.0
395008,2015,3,0.0
394527,2015,3,0.0
394391,2015,3,0.0
395017,2015,3,0.0
395144,2015,3,0.0
394876,2015,3,0.0
394504,2015,3,0.0
753916,2015,3,0.0
753865,2015,3,0.0
394379,2015,3,0.0
394548,2015,3,0.0
395155,2015,3,0.0
394961,2015,3,0.0
394850,2015,3,0.0
394616,2015,3,0.0
395037,2015,3,0.0
394567,2015,3,0.0
394990,2015,3,0.0
394842,2015,3,0.0
394895,2015,3,0.0
394785,2015,3,0.0
394349,2015,3,0.0
395081,2015,3,0.0
394677,2015,3,0.0
394297,2015,3,0.0
395032,2015,3,0.0
395129,2015,3,0.0
394558,2015,3,0.0
394891,2015,3,0.0
394624,2015,3,0.0
395158,2015,3,0.0
394341,2015,3,0.0
394833,2015,3,0.0
394354,2015,3,0.0
395082,2015,3,0.0
394881,2015,3,0.0
395026,2015,3,0.0
394981,2015,3,0.0
394315,2015,3,0.0
395227,2015,3,0.0
394300,2015,3,0.0
394507,2015,3,0.0
394801,2015,3,0.0
394799,2015,3,0.0
394554,2015,3,0.0
394948,2015,3,0.0
394771,2015,3,0.0
394894,2015,3,0.0
394617,2015,3,0.0
394603,2015,3,0.0
394550,2015,3,0.0
395137,2015,3,0.0
394522,2015,3,0.0
394370,2015,3,0.0
394920,2015,3,0.0
394781,2015,3,0.0
395187,2015,3,0.0
786252,2015,3,0.0
394430,2015,3,0.0
394569,2015,3,0.0
394713,2015,3,0.0
394385,2015,3,0.0
394419,2015,3,0.0
394533,2015,3,0.0
786262,2015,3,0.0
394613,2015,3,0.0
395141,2015,3,0.0
394835,2015,3,0.0
394433,2015,3,0.0
394962,2015,3,0.0
394749,2015,3,0.0
753871,2015,3,0.0
394751,2015,3,0.0
753926,2015,3,0.0
394892,2015,3,0.0
394812,2015,3,0.0
394615,2015,3,0.0
753923,2015,3,0.0
394758,2015,3,0.0
394643,2015,3,0.0
395110,2015,3,0.0
394584,2015,3,0.0
394322,2015,3,0.0
753884,2015,3,0.0
753921,2015,3,0.0
845169,2015,3,0.0
394687,2015,3,0.0
394868,2015,3,0.0
395198,2015,3,0.0
395130,2015,3,0.0
394718,2015,3,0.0
394996,2015,3,0.0
394805,2015,3,0.0
395186,2015,3,0.0
394913,2015,4,2476.5032689147047
753899,2015,4,1890.8424980718355
394463,2015,4,1487.142749250031
394514,2015,4,1164.7998163170748
394692,2015,4,1280.9837459634225
395209,2015,4,1805.1856550692917
394974,2015,4,1308.172064108999
394856,2015,4,1561.504775914493
394347,2015,4,1087.9178311646235
394404,2015,4,2143.525800733476
394976,2015,4,999.9788641496692
395057,2015,4,2427.720324068336
395025,2015,4,1379.4467281517284
394532,2015,4,902.984781477514
395078,2015,4,1423.208002258565
394865,2015,4,1187.36432722789
395056,2015,4,1740.432850151847
395148,2015,4,1113.8033421681353
394530,2015,4,1367.283030541355
394358,2015,4,1368.2335486878326
395121,2015,4,926.0635348245668
394943,2015,4,1187.8589463370192
394458,2015,4,1074.9860285291088
395055,2015,4,1056.9025538152314
394998,2015,4,1203.202196462735
395045,2015,4,1292.559274177289
394982,2015,4,1035.5557589089562
394466,2015,4,902.3074477933108
394355,2015,4,1272.6092904667769
394775,2015,4,1027.9587480219047
394735,2015,4,910.5353349788892
394492,2015,4,934.8919461800742
394705,2015,4,975.9193527476506
394475,2015,4,919.9715073432352
